latitud,longitud,probabilidad
12.929166669999988,-105.10000000000117,0.0739
12.929166669999988,-105.00000000000118,0.0739
12.929166669999988,-104.90000000000119,0.0739
12.929166669999988,-102.60000000000132,0.0117
12.929166669999988,-102.50000000000132,0.0117
12.929166669999988,-102.40000000000133,0.0117
12.929166669999988,-102.30000000000133,0.0117
12.929166669999988,-102.20000000000134,0.0117
12.929166669999988,-102.10000000000134,0.0117
12.929166669999988,-102.00000000000135,0.0117
12.929166669999988,-101.90000000000136,0.0117
12.929166669999988,-101.80000000000136,0.0117
12.929166669999988,-101.70000000000137,0.0117
12.929166669999988,-101.60000000000137,0.0117
12.929166669999988,-101.50000000000138,0.0117
12.929166669999988,-101.40000000000138,0.0117
12.929166669999988,-101.30000000000139,0.0117
12.929166669999988,-101.2000000000014,0.0117
12.929166669999988,-101.1000000000014,0.0117
12.929166669999988,-101.0000000000014,0.0117
13.029166669999988,-116.9000000000005,0.1724
13.029166669999988,-116.80000000000051,0.1724
13.029166669999988,-116.70000000000051,0.1724
13.029166669999988,-116.60000000000052,0.1724
13.029166669999988,-116.50000000000053,0.1724
13.029166669999988,-116.40000000000053,0.1724
13.029166669999988,-116.30000000000054,0.1724
13.029166669999988,-116.20000000000054,0.1724
13.029166669999988,-116.10000000000055,0.1724
13.029166669999988,-116.00000000000055,0.1724
13.029166669999988,-115.90000000000056,0.1724
13.029166669999988,-106.10000000000112,0.0739
13.029166669999988,-106.00000000000112,0.0739
13.029166669999988,-105.90000000000113,0.0739
13.029166669999988,-105.80000000000113,0.0739
13.029166669999988,-105.70000000000114,0.0739
13.029166669999988,-105.60000000000115,0.0739
13.029166669999988,-105.50000000000115,0.0739
13.029166669999988,-105.40000000000116,0.0739
13.029166669999988,-105.30000000000116,0.0739
13.029166669999988,-105.20000000000117,0.0739
13.029166669999988,-105.10000000000117,0.0739
13.029166669999988,-105.00000000000118,0.0739
13.029166669999988,-102.9000000000013,0.0117
13.029166669999988,-102.8000000000013,0.0117
13.029166669999988,-102.70000000000131,0.0117
13.029166669999988,-102.60000000000132,0.0117
13.029166669999988,-102.50000000000132,0.0117
13.029166669999988,-102.40000000000133,0.0117
13.029166669999988,-102.30000000000133,0.0117
13.029166669999988,-102.20000000000134,0.0117
13.029166669999988,-102.10000000000134,0.0117
13.029166669999988,-102.00000000000135,0.0117
13.029166669999988,-101.90000000000136,0.0117
13.029166669999988,-101.80000000000136,0.0117
13.029166669999988,-101.70000000000137,0.0117
13.029166669999988,-101.60000000000137,0.0117
13.029166669999988,-101.50000000000138,0.0117
13.029166669999988,-101.40000000000138,0.0117
13.029166669999988,-101.30000000000139,0.0117
13.029166669999988,-101.2000000000014,0.0117
13.129166669999988,-116.80000000000051,0.1724
13.129166669999988,-116.70000000000051,0.1724
13.129166669999988,-116.60000000000052,0.1724
13.129166669999988,-116.50000000000053,0.1724
13.129166669999988,-116.40000000000053,0.1724
13.129166669999988,-116.30000000000054,0.1724
13.129166669999988,-116.20000000000054,0.1724
13.129166669999988,-116.10000000000055,0.1724
13.129166669999988,-116.00000000000055,0.1724
13.129166669999988,-115.90000000000056,0.1724
13.129166669999988,-115.80000000000057,0.1724
13.129166669999988,-106.3000000000011,0.0739
13.129166669999988,-106.20000000000111,0.0739
13.129166669999988,-106.10000000000112,0.0739
13.129166669999988,-106.00000000000112,0.0739
13.129166669999988,-105.90000000000113,0.0739
13.129166669999988,-105.80000000000113,0.0739
13.129166669999988,-105.70000000000114,0.0739
13.129166669999988,-105.60000000000115,0.0739
13.129166669999988,-105.50000000000115,0.0739
13.129166669999988,-105.40000000000116,0.0739
13.129166669999988,-105.30000000000116,0.0739
13.129166669999988,-105.20000000000117,0.0739
13.129166669999988,-103.20000000000128,0.0117
13.129166669999988,-103.10000000000129,0.0117
13.129166669999988,-103.0000000000013,0.0117
13.129166669999988,-102.9000000000013,0.0117
13.129166669999988,-102.8000000000013,0.0117
13.129166669999988,-102.70000000000131,0.0117
13.129166669999988,-102.60000000000132,0.0117
13.129166669999988,-102.50000000000132,0.0117
13.129166669999988,-102.40000000000133,0.0117
13.129166669999988,-102.30000000000133,0.0117
13.129166669999988,-102.20000000000134,0.0117
13.129166669999988,-102.10000000000134,0.0117
13.129166669999988,-102.00000000000135,0.0117
13.129166669999988,-101.90000000000136,0.0117
13.129166669999988,-101.80000000000136,0.0117
13.129166669999988,-101.70000000000137,0.0117
13.129166669999988,-101.60000000000137,0.0117
13.129166669999988,-101.50000000000138,0.0117
13.229166669999987,-116.70000000000051,0.1724
13.229166669999987,-116.60000000000052,0.1724
13.229166669999987,-116.50000000000053,0.1724
13.229166669999987,-116.40000000000053,0.1724
13.229166669999987,-116.30000000000054,0.1724
13.229166669999987,-116.20000000000054,0.1724
13.229166669999987,-116.10000000000055,0.1724
13.229166669999987,-116.00000000000055,0.1724
13.229166669999987,-115.90000000000056,0.1724
13.229166669999987,-115.80000000000057,0.1724
13.229166669999987,-115.70000000000057,0.1724
13.229166669999987,-106.4000000000011,0.0739
13.229166669999987,-106.3000000000011,0.0739
13.229166669999987,-106.20000000000111,0.0739
13.229166669999987,-106.10000000000112,0.0739
13.229166669999987,-106.00000000000112,0.0739
13.229166669999987,-105.90000000000113,0.0739
13.229166669999987,-105.80000000000113,0.0739
13.229166669999987,-105.70000000000114,0.0739
13.229166669999987,-105.60000000000115,0.0739
13.229166669999987,-105.50000000000115,0.0739
13.229166669999987,-105.40000000000116,0.0739
13.229166669999987,-105.30000000000116,0.0739
13.229166669999987,-103.40000000000127,0.0117
13.229166669999987,-103.30000000000128,0.0117
13.229166669999987,-103.20000000000128,0.0117
13.229166669999987,-103.10000000000129,0.0117
13.229166669999987,-103.0000000000013,0.0117
13.229166669999987,-102.9000000000013,0.0117
13.229166669999987,-102.8000000000013,0.0117
13.229166669999987,-102.70000000000131,0.0117
13.229166669999987,-102.60000000000132,0.0117
13.229166669999987,-102.50000000000132,0.0117
13.229166669999987,-102.40000000000133,0.0117
13.229166669999987,-102.30000000000133,0.0117
13.229166669999987,-102.20000000000134,0.0117
13.229166669999987,-102.10000000000134,0.0117
13.229166669999987,-102.00000000000135,0.0117
13.229166669999987,-101.90000000000136,0.0117
13.229166669999987,-101.80000000000136,0.0117
13.329166669999987,-116.50000000000053,0.1724
13.329166669999987,-116.40000000000053,0.1724
13.329166669999987,-116.30000000000054,0.1724
13.329166669999987,-116.20000000000054,0.1724
13.329166669999987,-116.10000000000055,0.1724
13.329166669999987,-116.00000000000055,0.1724
13.329166669999987,-115.90000000000056,0.1724
13.329166669999987,-115.80000000000057,0.1724
13.329166669999987,-115.70000000000057,0.1724
13.329166669999987,-115.60000000000058,0.1724
13.329166669999987,-115.50000000000058,0.1724
13.329166669999987,-106.60000000000109,0.0739
13.329166669999987,-106.5000000000011,0.0739
13.329166669999987,-106.4000000000011,0.0739
13.329166669999987,-106.3000000000011,0.0739
13.329166669999987,-106.20000000000111,0.0739
13.329166669999987,-106.10000000000112,0.0739
13.329166669999987,-106.00000000000112,0.0739
13.329166669999987,-105.90000000000113,0.0739
13.329166669999987,-105.80000000000113,0.0739
13.329166669999987,-105.70000000000114,0.0739
13.329166669999987,-105.60000000000115,0.0739
13.329166669999987,-105.50000000000115,0.0739
13.329166669999987,-103.70000000000125,0.0117
13.329166669999987,-103.60000000000126,0.0117
13.329166669999987,-103.50000000000126,0.0117
13.329166669999987,-103.40000000000127,0.0117
13.329166669999987,-103.30000000000128,0.0117
13.329166669999987,-103.20000000000128,0.0117
13.329166669999987,-103.10000000000129,0.0117
13.329166669999987,-103.0000000000013,0.0117
13.329166669999987,-102.9000000000013,0.0117
13.329166669999987,-102.8000000000013,0.0117
13.329166669999987,-102.70000000000131,0.0117
13.329166669999987,-102.60000000000132,0.0117
13.329166669999987,-102.50000000000132,0.0117
13.329166669999987,-102.40000000000133,0.0117
13.329166669999987,-102.30000000000133,0.0117
13.329166669999987,-102.20000000000134,0.0117
13.329166669999987,-102.10000000000134,0.0117
13.329166669999987,-102.00000000000135,0.0117
13.429166669999987,-116.40000000000053,0.1724
13.429166669999987,-116.30000000000054,0.1724
13.429166669999987,-116.20000000000054,0.1724
13.429166669999987,-116.10000000000055,0.1724
13.429166669999987,-116.00000000000055,0.1724
13.429166669999987,-115.90000000000056,0.1724
13.429166669999987,-115.80000000000057,0.1724
13.429166669999987,-115.70000000000057,0.1724
13.429166669999987,-115.60000000000058,0.1724
13.429166669999987,-115.50000000000058,0.1724
13.429166669999987,-115.40000000000059,0.1724
13.429166669999987,-106.80000000000108,0.0739
13.429166669999987,-106.70000000000108,0.0739
13.429166669999987,-106.60000000000109,0.0739
13.429166669999987,-106.5000000000011,0.0739
13.429166669999987,-106.4000000000011,0.0739
13.429166669999987,-106.3000000000011,0.0739
13.429166669999987,-106.20000000000111,0.0739
13.429166669999987,-106.10000000000112,0.0739
13.429166669999987,-106.00000000000112,0.0739
13.429166669999987,-105.90000000000113,0.0739
13.429166669999987,-105.80000000000113,0.0739
13.429166669999987,-105.70000000000114,0.0739
13.429166669999987,-103.90000000000124,0.0117
13.429166669999987,-103.80000000000125,0.0117
13.429166669999987,-103.70000000000125,0.0117
13.429166669999987,-103.60000000000126,0.0117
13.429166669999987,-103.50000000000126,0.0117
13.429166669999987,-103.40000000000127,0.0117
13.429166669999987,-103.30000000000128,0.0117
13.429166669999987,-103.20000000000128,0.0117
13.429166669999987,-103.10000000000129,0.0117
13.429166669999987,-103.0000000000013,0.0117
13.429166669999987,-102.9000000000013,0.0117
13.429166669999987,-102.8000000000013,0.0117
13.429166669999987,-102.70000000000131,0.0117
13.429166669999987,-102.60000000000132,0.0117
13.429166669999987,-102.50000000000132,0.0117
13.429166669999987,-102.40000000000133,0.0117
13.429166669999987,-102.30000000000133,0.0117
13.529166669999986,-116.20000000000054,0.1724
13.529166669999986,-116.10000000000055,0.1724
13.529166669999986,-116.00000000000055,0.1724
13.529166669999986,-115.90000000000056,0.1724
13.529166669999986,-115.80000000000057,0.1724
13.529166669999986,-115.70000000000057,0.1724
13.529166669999986,-115.60000000000058,0.1724
13.529166669999986,-115.50000000000058,0.1724
13.529166669999986,-115.40000000000059,0.1724
13.529166669999986,-115.3000000000006,0.1724
13.529166669999986,-115.2000000000006,0.1724
13.529166669999986,-106.90000000000107,0.0739
13.529166669999986,-106.80000000000108,0.0739
13.529166669999986,-106.70000000000108,0.0739
13.529166669999986,-106.60000000000109,0.0739
13.529166669999986,-106.5000000000011,0.0739
13.529166669999986,-106.4000000000011,0.0739
13.529166669999986,-106.3000000000011,0.0739
13.529166669999986,-106.20000000000111,0.0739
13.529166669999986,-106.10000000000112,0.0739
13.529166669999986,-106.00000000000112,0.0739
13.529166669999986,-105.90000000000113,0.0739
13.529166669999986,-105.80000000000113,0.0739
13.529166669999986,-104.20000000000122,0.0117
13.529166669999986,-104.10000000000123,0.0117
13.529166669999986,-104.00000000000124,0.0117
13.529166669999986,-103.90000000000124,0.0117
13.529166669999986,-103.80000000000125,0.0117
13.529166669999986,-103.70000000000125,0.0117
13.529166669999986,-103.60000000000126,0.0117
13.529166669999986,-103.50000000000126,0.0117
13.529166669999986,-103.40000000000127,0.0117
13.529166669999986,-103.30000000000128,0.0117
13.529166669999986,-103.20000000000128,0.0117
13.529166669999986,-103.10000000000129,0.0117
13.529166669999986,-103.0000000000013,0.0117
13.529166669999986,-102.9000000000013,0.0117
13.529166669999986,-102.8000000000013,0.0117
13.529166669999986,-102.70000000000131,0.0117
13.529166669999986,-102.60000000000132,0.0117
13.529166669999986,-102.50000000000132,0.0117
13.629166669999986,-116.10000000000055,0.1724
13.629166669999986,-116.00000000000055,0.1724
13.629166669999986,-115.90000000000056,0.1724
13.629166669999986,-115.80000000000057,0.1724
13.629166669999986,-115.70000000000057,0.1724
13.629166669999986,-115.60000000000058,0.1724
13.629166669999986,-115.50000000000058,0.1724
13.629166669999986,-115.40000000000059,0.1724
13.629166669999986,-115.3000000000006,0.1724
13.629166669999986,-115.2000000000006,0.1724
13.629166669999986,-115.1000000000006,0.1724
13.629166669999986,-107.10000000000106,0.0739
13.629166669999986,-107.00000000000107,0.0739
13.629166669999986,-106.90000000000107,0.0739
13.629166669999986,-106.80000000000108,0.0739
13.629166669999986,-106.70000000000108,0.0739
13.629166669999986,-106.60000000000109,0.0739
13.629166669999986,-106.5000000000011,0.0739
13.629166669999986,-106.4000000000011,0.0739
13.629166669999986,-106.3000000000011,0.0739
13.629166669999986,-106.20000000000111,0.0739
13.629166669999986,-106.10000000000112,0.0739
13.629166669999986,-106.00000000000112,0.0739
13.629166669999986,-104.40000000000121,0.0117
13.629166669999986,-104.30000000000122,0.0117
13.629166669999986,-104.20000000000122,0.0117
13.629166669999986,-104.10000000000123,0.0117
13.629166669999986,-104.00000000000124,0.0117
13.629166669999986,-103.90000000000124,0.0117
13.629166669999986,-103.80000000000125,0.0117
13.629166669999986,-103.70000000000125,0.0117
13.629166669999986,-103.60000000000126,0.0117
13.629166669999986,-103.50000000000126,0.0117
13.629166669999986,-103.40000000000127,0.0117
13.629166669999986,-103.30000000000128,0.0117
13.629166669999986,-103.20000000000128,0.0117
13.629166669999986,-103.10000000000129,0.0117
13.629166669999986,-103.0000000000013,0.0117
13.629166669999986,-102.9000000000013,0.0117
13.629166669999986,-102.8000000000013,0.0117
13.729166669999985,-115.90000000000056,0.1724
13.729166669999985,-115.80000000000057,0.1724
13.729166669999985,-115.70000000000057,0.1724
13.729166669999985,-115.60000000000058,0.1724
13.729166669999985,-115.50000000000058,0.1724
13.729166669999985,-115.40000000000059,0.1724
13.729166669999985,-115.3000000000006,0.1724
13.729166669999985,-115.2000000000006,0.1724
13.729166669999985,-115.1000000000006,0.1724
13.729166669999985,-115.00000000000061,0.1724
13.729166669999985,-114.90000000000062,0.1724
13.729166669999985,-107.20000000000105,0.0739
13.729166669999985,-107.10000000000106,0.0739
13.729166669999985,-107.00000000000107,0.0739
13.729166669999985,-106.90000000000107,0.0739
13.729166669999985,-106.80000000000108,0.0739
13.729166669999985,-106.70000000000108,0.0739
13.729166669999985,-106.60000000000109,0.0739
13.729166669999985,-106.5000000000011,0.0739
13.729166669999985,-106.4000000000011,0.0739
13.729166669999985,-106.3000000000011,0.0739
13.729166669999985,-106.20000000000111,0.0739
13.729166669999985,-104.7000000000012,0.0117
13.729166669999985,-104.6000000000012,0.0117
13.729166669999985,-104.50000000000121,0.0117
13.729166669999985,-104.40000000000121,0.0117
13.729166669999985,-104.30000000000122,0.0117
13.729166669999985,-104.20000000000122,0.0117
13.729166669999985,-104.10000000000123,0.0117
13.729166669999985,-104.00000000000124,0.0117
13.729166669999985,-103.90000000000124,0.0117
13.729166669999985,-103.80000000000125,0.0117
